mens,Mathhieu,Hawley Arms Cycling Team,"Remco Evenepoel, Arnaud De Lie, Mattias Skjelmose Jensen, Olav Kooij, Ben Healy, Juan Ayuso, Ilan Van Wilder, Carlos Rodriguez, Søren Wærenskjold, Jonathan Milan, Cian Uijtdebroeks, Kévin Vauquelin, Lewis Askey, Magnus Sheffield, Ben Tulett, Luke Plapp, Antonio Tiberi, Madis Mihkels, Oscar Onley, Casper van Uden, Axel Laurance, Mathias Vacek, Frederik Wandahl, Hugo Page, Andrea Piccolo"
mens,eddie_and_oz,A Nys piece of Aert,"Primož Roglič, Wout van Aert, Mathieu van der Poel, Ilan Van Wilder, Thomas Pidcock, Romain Grégoire, Giulio Ciccone, Geraint Thomas, Søren Wærenskjold, Yves Lampaert, Santiago Buitrago Sanchez, Julian Alaphilippe, Tim Wellens, Mark Cavendish, Thibau Nys, Ethan Vernon, Ben Tulett, Marijn van den Berg, Lennert Van Eetvelt, Fred Wright, Sam Watson, Leo Hayter, Thomas Gloag, Gijs Leemreize, Ben Turner"
mens,jimmyjackjill,panic millet,"Remco Evenepoel, Primož Roglič, João Almeida, Kaden Groves, Juan Ayuso, Ilan Van Wilder, David Gaudu, Jordi Meeus, Søren Wærenskjold, Paul Penhoët, Jonathan Milan, Mauro Schmid, Thibau Nys, Marijn van den Berg, Biniam Girmay, Lennert Van Eetvelt, Fred Wright, Antonio Tiberi, Oscar Onley, Sam Watson, Hugo Page, Andrea Piccolo, Thomas Gloag, Peter Sagan, Ben Turner"
mens,JeromeDubois,Dubois,"Tadej Pogačar, Primož Roglič, Mathieu van der Poel, Matej Mohorič, Søren Kragh Andersen, Thomas Pidcock, Romain Grégoire, Joshua Tarling, Giulio Ciccone, Remi Cavagna, Nathan Van Hooydonck, Rafal Majka, Cees Bol, Esteban Chaves, Laurens De Plus, Pascal Eenkhoorn, Casper van Uden, Jay Vine, Niccolo Bonifazio, Leo Hayter, Thomas De Gendt, Maximilian Schachmann, Rein Taaramäe, Maciej Bodnar, Chris Froome"
mens,jmohoric,Jake the Snake,"Remco Evenepoel, Primož Roglič, Matej Mohorič, Sepp Kuss, Kaden Groves, Brandon McNulty, Neilson Powless, Dylan Groenewegen, Matteo Jorgenson, Ben O'Connor, Mark Cavendish, Jack Haig, Magnus Sheffield, Georg Steinhauser, Quinn Simmons, Kevin Vermaerke, Fred Wright, Oscar Onley, Gino Mäder, Hugo Page, Harrison Sweeny, Lawson Craddock, Marco Brenner, Jan Hirt, Daniel Oss"
mens,M_Edwards1986,Warbasse You Like It,"Tadej Pogačar, Primož Roglič, Mads Pedersen, Juan Ayuso, Neilson Powless, Thomas Pidcock, Rui Costa, Joshua Tarling, Carlos Rodriguez, Mikkel Bjerg, Tao Geoghegan Hart, Max Poole, Rafal Majka, Marc Soler, Madis Mihkels, Oscar Onley, Finn Fisher-Black, Owain Doull, Leo Hayter, Thomas De Gendt, Odd Christian Eiking, Michael Mørkøv, Ben Swift, Archie Ryan, Larry Warbasse"
mens,thewegie,Mizzle Mizzle Mizzle,"Remco Evenepoel, Primož Roglič, Mathieu van der Poel, Mattias Skjelmose Jensen, Neilson Powless, Ilan Van Wilder, Thomas Pidcock, Romain Grégoire, Joshua Tarling, Mark Cavendish, Eddie Dunbar, Thibau Nys, Magnus Cort Nielsen, Luke Plapp, Fred Wright, Madis Mihkels, Oscar Onley, Tobias Svendsen Foss, James Knox, Sam Watson, Leo Hayter, Filippo Baroncini, Thomas Gloag, Jensen Plowright, Iván Romeo"
mens,Queen Lemond,American Goat,"Tadej Pogačar, Mathieu van der Poel, Mattias Skjelmose Jensen, Ben Healy, Tiesj Benoot, Thibaut Pinot, Neilson Powless, Rui Costa, Matteo Jorgenson, Tobias Halland Johannessen, Julian Alaphilippe, Jonathan Milan, Thibau Nys, Lewis Askey, Jack Haig, Fred Wright, Antonio Tiberi, Jakob Fuglsang, Sean Quinn, Leo Hayter, Thomas Gloag, Jake Stewart, Peter Sagan, Odd Christian Eiking, Mauri Vansevenant"
mens,Philippe Roch,B or not to B Hotels,"Remco Evenepoel, Mads Pedersen, Arnaud De Lie, Pello Bilbao, David Gaudu, Romain Grégoire, Rui Costa, Axel Zingle, Søren Wærenskjold, Paul Penhoët, Jonathan Milan, Corbin Strong, Lenny Martinez, Ethan Vernon, Jason Tesson, Marijn van den Berg, Biniam Girmay, Lennert Van Eetvelt, Fred Wright, Oscar Onley, Casper van Uden, Hugo Page, Andrea Piccolo, Gleb Syritsa, Thomas Gloag"
mens,FrankV,Vlammende Vedetten,"Remco Evenepoel, Primož Roglič, Arnaud De Lie, Kaden Groves, Simon Right Yates, Neilson Powless, Carlos Rodriguez, Samuel Welsford, Santiago Buitrago Sanchez, Paul Penhoët, Jonathan Milan, Lenny Martinez, Kévin Vauquelin, Fernando Gaviria, Ruben Guerreiro, Mathias Vacek, Ivan Ramiro Sosa, Hugo Page, Leo Hayter, Juan Pedro Lopez, Quentin Pacher, Jake Stewart, Oscar Rodriquez, Marc Brustenga, Jensen Plowright"
mens,EddyLurckx,Team Cycle95,"Remco Evenepoel, Arnaud De Lie, Mattias Skjelmose Jensen, Neilson Powless, Ilan Van Wilder, Rui Costa, Matteo Jorgenson, Samuel Welsford, Søren Wærenskjold, Santiago Buitrago Sanchez, Jonathan Milan, Maxim Van Gils, Corbin Strong, Tao Geoghegan Hart, Mauro Schmid, Kévin Vauquelin, Magnus Sheffield, Thymen Arensman, Biniam Girmay, Antonio Tiberi, Axel Laurance, Tobias Svendsen Foss, Hugo Page, Nicola Conci, Ben Turner"
mens,LosBrolin,Official Peace Race Ambassador,"Tadej Pogačar, Arnaud De Lie, Mattias Skjelmose Jensen, Olav Kooij, Ilan Van Wilder, Thomas Pidcock, Rui Costa, Matteo Jorgenson, Samuel Welsford, Søren Wærenskjold, Tao Geoghegan Hart, Mauro Schmid, Kévin Vauquelin, Ethan Vernon, Magnus Sheffield, Ben Tulett, Marijn van den Berg, Fred Wright, Alberto Bettiol, Oscar Onley, Jay Vine, Casper Pedersen, Hugo Page, Thomas Gloag, Ben Turner"
mens,unionmanbirch,Dorais Park,"Wout van Aert, Arnaud De Lie, Mattias Skjelmose Jensen, Olav Kooij, Ben Healy, Juan Ayuso, David Gaudu, Matteo Jorgenson, Tobias Halland Johannessen, Santiago Buitrago Sanchez, Cian Uijtdebroeks, Tao Geoghegan Hart, Michal Kwiatkowski, John Degenkolb, Andreas Leknessund, Thibau Nys, Lewis Askey, Clément Champoussin, Ben Tulett, Biniam Girmay, Daan Hoole, Filippo Baroncini, Gleb Syritsa, Thomas Gloag, Henri Vandenabeele"
mens,brandon...,whereevverimayroam,"Remco Evenepoel, Marc Hirschi, Olav Kooij, Matej Mohorič, Stefan Küng, Brandon McNulty, Michael Woods, Ilan Van Wilder, Matteo Jorgenson, Søren Wærenskjold, Cian Uijtdebroeks, Tao Geoghegan Hart, Michal Kwiatkowski, Mark Cavendish, Ethan Vernon, Quinn Simmons, Casper van Uden, Tobias Svendsen Foss, Andrea Piccolo, Leo Hayter, Filippo Baroncini, Peter Sagan, Bob Jungels, Ben Turner, Matevz Govekar"
mens,Ricycle,Wh00sh!,"Tadej Pogačar, Mads Pedersen, Arnaud De Lie, Juan Ayuso, Thomas Pidcock, Romain Grégoire, Rui Costa, Matteo Jorgenson, Søren Wærenskjold, Paul Penhoët, Jonathan Milan, Lenny Martinez, Tao Geoghegan Hart, Mauro Schmid, Magnus Cort Nielsen, Marijn van den Berg, Fred Wright, Rune Herregodts, Jay Vine, Sam Watson, Hugo Page, Thomas Gloag, Kobe Goossens, Rein Taaramäe, Ben Turner"
mens,rubberband,Fuzzy Mangoes,"Primož Roglič, Wout van Aert, Mathieu van der Poel, Mattias Skjelmose Jensen, Tiesj Benoot, Neilson Powless, Michael Woods, Felix Großschartner, Remi Cavagna, Juan Sebastian Molano, Attila Valter, Davide Formolo, Tao Geoghegan Hart, Michal Kwiatkowski, Davide Ballerini, Taco van der Hoorn, Harm Vanhoucke, Stefan de Bod, Hugo Houle, Xandro Meurisse, Edvald Boasson Hagen, Guillaume Boivin, Benjamin Thomas, Bob Jungels, Ben Turner"
mens,GuillGautier,Garmin-Partenkirchen,"Tadej Pogačar, Primož Roglič, Arnaud De Lie, Thomas Pidcock, Pello Bilbao, Romain Grégoire, Rui Costa, Søren Wærenskjold, Enric Mas Nicolau, Paul Penhoët, Jonathan Milan, Lenny Martinez, Jason Tesson, Marijn van den Berg, Fernando Gaviria, Oscar Onley, Casper van Uden, Casper Pedersen, Hugo Page, Leo Hayter, Thomas Gloag, Kelland O'Brien, Marius Mayrhofer, Bob Jungels, Ben Turner"
mens,Rigters,MANEL8ÉGAY,"Wout van Aert, Mattias Skjelmose Jensen, Valentin Madouas, Neilson Powless, Ilan Van Wilder, Thomas Pidcock, Romain Grégoire, Axel Zingle, Matteo Jorgenson, Andreas Kron, Jordi Meeus, Santiago Buitrago Sanchez, Paul Penhoët, Julian Alaphilippe, Jonathan Milan, Lorenzo Rota, Mauro Schmid, Kévin Vauquelin, Jack Haig, Ben Tulett, Fred Wright, Oscar Onley, Hugo Page, Thomas Gloag, Ben Turner"
mens,Timmy_B,Rubicon,"Primož Roglič, Mads Pedersen, Mattias Skjelmose Jensen, Juan Ayuso, Ilan Van Wilder, Giulio Ciccone, Matteo Jorgenson, Carlos Rodriguez, Tobias Halland Johannessen, Santiago Buitrago Sanchez, Jonathan Milan, Einer Augusto Rubio, Bryan Coquard, Tim Wellens, Kévin Vauquelin, Lewis Askey, Marijn van den Berg, Biniam Girmay, Fred Wright, Oscar Onley, Jay Vine, Hugo Page, Andrea Piccolo, Juan Pedro Lopez, Thomas Gloag"
mens,Charlyyy,BMX Club de la Paillade,"Jonas Vingegaard Rasmussen, Mads Pedersen, Mathieu van der Poel, Mattias Skjelmose Jensen, Kaden Groves, Neilson Powless, Giulio Ciccone, Geraint Thomas, Santiago Buitrago Sanchez, Remi Cavagna, Jonathan Milan, Lennard Kämna, Tao Geoghegan Hart, Kévin Vauquelin, Fernando Gaviria, Fred Wright, Emanuel Buchmann, Phil Bauhaus, Oscar Onley, Jay Vine, Harm Vanhoucke, Franck Bonnamour, Peter Sagan, Bob Jungels, Omar Fraile"
mens,caperhamilton,The Faithful and the Fallen,"Wout van Aert, Arnaud De Lie, Mathieu van der Poel, Kaden Groves, Ilan Van Wilder, Thomas Pidcock, David Gaudu, Rui Costa, Andreas Kron, Søren Wærenskjold, Enric Mas Nicolau, Paul Penhoët, Cian Uijtdebroeks, Tim Wellens, Lenny Martinez, Tao Geoghegan Hart, Thibau Nys, Fred Wright, Oscar Onley, Mathias Vacek, Hugo Page, Andrea Piccolo, Thomas Gloag, Ben Turner, Edoardo Zambanini"
mens,Jumblygirl,Over the Hills of the Chankly Bore,"Tadej Pogačar, Mathieu van der Poel, Olav Kooij, Thibaut Pinot, Juan Ayuso, Ilan Van Wilder, Romain Grégoire, Joshua Tarling, Axel Zingle, Søren Wærenskjold, Jonathan Milan, Lenny Martinez, Tao Geoghegan Hart, Thibau Nys, Ethan Vernon, Ben Tulett, Marijn van den Berg, Biniam Girmay, Lennert Van Eetvelt, Casper van Uden, Fausto Masnada, Jay Vine, Leo Hayter, Thomas Gloag, Ben Turner"
mens,herby_westside,Tactic Level Movistar,"Primož Roglič, Wout van Aert, Mathieu van der Poel, Olav Kooij, Ilan Van Wilder, Thomas Pidcock, Rui Costa, Søren Wærenskjold, Santiago Buitrago Sanchez, Jonathan Milan, Kasper Asgreen, Filippo Zana, Ethan Vernon, Ben Tulett, Marijn van den Berg, Thymen Arensman, Quinn Simmons, Lennert Van Eetvelt, Fred Wright, Casper van Uden, Mathias Vacek, Hugo Page, Thomas Gloag, Mauri Vansevenant, Ben Turner"
mens,Cacaramus,"Too Little, Tulett","Mathieu van der Poel, Olav Kooij, Filippo Ganna, Tiesj Benoot, Juan Ayuso, Ilan Van Wilder, Thomas Pidcock, David Gaudu, Rui Costa, Jordi Meeus, Søren Wærenskjold, Yves Lampaert, Santiago Buitrago Sanchez, Julian Alaphilippe, Jonathan Milan, Kasper Asgreen, Jasper Stuyven, Ethan Vernon, Ben Tulett, Marijn van den Berg, Fernando Gaviria, Hugo Page, Francesco Busatto, Thomas Gloag, Ben Turner"
mens,Mr.Red!,"Centro Geriátrico do AvôXandre, a criar raizes desde 197…","Remco Evenepoel, Arnaud De Lie, Mathieu van der Poel, Ilan Van Wilder, Felix Gall, Thomas Pidcock, David Gaudu, Romain Grégoire, Jordi Meeus, Jonathan Milan, Maxim Van Gils, Lenny Martinez, Eddie Dunbar, Kévin Vauquelin, Sep Vanmarcke, Jack Haig, Magnus Sheffield, Biniam Girmay, Lennert Van Eetvelt, Antonio Tiberi, Pascal Eenkhoorn, Stanislaw Aniolkowski, Franck Bonnamour, Thomas Gloag, Mick Van Dijke"
mens,MarionDuGuidon,"Attention Sarreau, à 4 faut faire mieux que 3 étapes au …","Tadej Pogačar, Arnaud De Lie, Olav Kooij, Thibaut Pinot, Ilan Van Wilder, Tim Merlier, Matteo Jorgenson, Andreas Kron, Jordi Meeus, Søren Wærenskjold, Paul Penhoët, Jonathan Milan, Lenny Martinez, Caleb Ewan, Mauro Schmid, Thibau Nys, Cees Bol, Jenthe Biermans, Oscar Onley, Marc Sarreau, Kristoffer Halvorsen, Hugo Page, Sasha Weemaes, Daniel Martinez, Damien Touze"
mens,mg88 ,Team Pôle Emploi 91,"Tadej Pogačar, Mathieu van der Poel, Olav Kooij, Filippo Ganna, Kaden Groves, Thomas Pidcock, David Gaudu, Romain Grégoire, Rui Costa, Mike Teunissen, Paul Penhoët, Kasper Asgreen, Benoit Cosnefroy, Tao Geoghegan Hart, Jack Haig, Lennert Van Eetvelt, Oscar Onley, Sam Watson, Lilian Calmejane, Leo Hayter, Stan Dewulf, Ben Turner, Andrii Ponomar, Hugo Toumire, Henri Vandenabeele"
mens,Scottsub ,Bear Flag Lantern Rouge,"Remco Evenepoel, Primož Roglič, Mattias Skjelmose Jensen, Olav Kooij, Neilson Powless, Rui Costa, Joshua Tarling, Mike Teunissen, Julian Alaphilippe, Cian Uijtdebroeks, Mattia Cattaneo, Mark Cavendish, Eddie Dunbar, Patrick Konrad, Ben Tulett, Jhonatan Narvaez, Quinn Simmons, Fausto Masnada, Tobias Svendsen Foss, Sam Watson, Mark Padun, Andrea Piccolo, Thomas Gloag, Marius Mayrhofer, Mauri Vansevenant"
mens,Gonzagdss,Gonzama FDJ,"Tadej Pogačar, Arnaud De Lie, Mathieu van der Poel, Ben Healy, Matteo Jorgenson, Andreas Kron, Tobias Halland Johannessen, Felix Großschartner, Julian Alaphilippe, Bryan Coquard, Lenny Martinez, Nils Politt, Tao Geoghegan Hart, Michal Kwiatkowski, Michael Storer, Patrick Konrad, Jack Haig, Louis Barré, Quinn Simmons, Antonio Tiberi, Emanuel Buchmann, Giovanni Aleotti, Hugo Page, Chris Hamilton, Geoffrey Bouchard"
mens,jje,Quickstep Classics Revival Band,"Tadej Pogačar, Simon Right Yates, Michael Woods, Thomas Pidcock, David Gaudu, Rui Costa, Giulio Ciccone, Matteo Jorgenson, Yves Lampaert, Mike Teunissen, Paul Penhoët, Remi Cavagna, Julian Alaphilippe, Jonathan Milan, Kasper Asgreen, Lenny Martinez, Tao Geoghegan Hart, Michal Kwiatkowski, Jack Haig, Biniam Girmay, Fred Wright, Hugo Page, Thomas Gloag, Peter Sagan, Ben Turner"
mens,SantiBotero,Kelmejane,"Remco Evenepoel, Arnaud De Lie, Thibaut Pinot, Ilan Van Wilder, Thomas Pidcock, Mikel Landa, David Gaudu, Romain Grégoire, Giulio Ciccone, Matteo Jorgenson, Richard Carapaz, Santiago Buitrago Sanchez, Jonathan Milan, Giacomo Nizzolo, Jason Tesson, Marijn van den Berg, Biniam Girmay, Luke Plapp, Fred Wright, Pascal Eenkhoorn, Oscar Onley, Casper van Uden, Hugo Page, Lucas Hamilton, Leo Hayter"
mens,Biere Pourduge,Blue Card Beer,"Remco Evenepoel, Arnaud De Lie, Olav Kooij, Juan Ayuso, Neilson Powless, Ilan Van Wilder, Thomas Pidcock, Romain Grégoire, Carlos Rodriguez, Andreas Kron, Søren Wærenskjold, Jonathan Milan, Lenny Martinez, Tao Geoghegan Hart, Magnus Sheffield, Lennert Van Eetvelt, Fred Wright, Oscar Onley, Casper van Uden, Jay Vine, Tobias Svendsen Foss, Hugo Page, Leo Hayter, Thomas Gloag, Kobe Goossens"
mens,mathieug,Ben on the Run,"Wout van Aert, Arnaud De Lie, João Almeida, Valentin Madouas, Ilan Van Wilder, David Gaudu, Tim Merlier, Matteo Jorgenson, Andreas Kron, Jordi Meeus, Søren Wærenskjold, Santiago Buitrago Sanchez, Paul Penhoët, Jonathan Milan, Corbin Strong, Kévin Vauquelin, Ethan Vernon, Ben Tulett, Marijn van den Berg, Casper Pedersen, Hugo Page, Andrea Piccolo, Leo Hayter, Thomas Gloag, Ben Turner"
mens,Donkey Jote,Donkey Jote's Team,"Primož Roglič, Marc Hirschi, Mads Pedersen, Ben Healy, Brandon McNulty, Thomas Pidcock, Dylan Groenewegen, Alex Aranburu, Remi Cavagna, Julian Alaphilippe, Jonathan Milan, Tao Geoghegan Hart, Quinn Simmons, Luke Plapp, Fred Wright, Wilco Kelderman, Rohan Dennis, Casper van Uden, Jay Vine, Luka Mezgec, Edoardo Affini, Maximilian Schachmann, Bauke Mollema, Odd Christian Eiking, Edoardo Zambanini"
mens,Conichis,Corcha de tu madre,"Remco Evenepoel, Primož Roglič, Arnaud De Lie, Mattias Skjelmose Jensen, Thomas Pidcock, Romain Grégoire, Gerben Thijssen, Santiago Buitrago Sanchez, Jonathan Milan, Kévin Vauquelin, Thibau Nys, Lewis Askey, Magnus Sheffield, Biniam Girmay, Quinn Simmons, Fred Wright, Madis Mihkels, Oscar Onley, Axel Laurance, Sam Watson, Hugo Page, Gleb Syritsa, Thomas Gloag, Igor Arrieta Lizarraga, Matthew Riccitello"
mens,BigMac EauBière,Bigmac Eaubière,"Tadej Pogačar, Arnaud De Lie, Olav Kooij, Kaden Groves, David Gaudu, Romain Grégoire, Carlos Rodriguez, Søren Wærenskjold, Santiago Buitrago Sanchez, Paul Penhoët, Einer Augusto Rubio, Lenny Martinez, Tao Geoghegan Hart, Kévin Vauquelin, Ethan Vernon, Magnus Sheffield, Jason Tesson, Marijn van den Berg, Biniam Girmay, Lennert Van Eetvelt, Fred Wright, Hugo Page, Thomas Gloag, Marco Brenner, Ben Turner"
mens,michaelroovers,P-nuts,"Primož Roglič, Wout van Aert, Arnaud De Lie, Kaden Groves, Valentin Madouas, Neilson Powless, Ion Izagirre, Rui Costa, Matteo Jorgenson, Mike Teunissen, Paul Penhoët, Tao Geoghegan Hart, Eddie Dunbar, Jack Haig, Fred Wright, Ruben Guerreiro, Victor Campenaerts, Sam Bennett, Hugo Page, David Dekker, Kobe Goossens, Marius Mayrhofer, Bob Jungels, Ben Turner, Zdeněk Štybar"
mens,EllMcK,No Argy Bargy Please,"Jonas Vingegaard Rasmussen, Jasper Philipsen, Mattias Skjelmose Jensen, Matej Mohorič, Sepp Kuss, Alexander Vlasov, Brandon McNulty, Matteo Jorgenson, Richard Carapaz, Mike Teunissen, Remi Cavagna, Benoit Cosnefroy, Michal Kwiatkowski, Simon Carr, Casper van Uden, Harm Vanhoucke, Tobias Svendsen Foss, Stefan de Bod, Marko Haller, Edvald Boasson Hagen, Lawson Craddock, Franck Bonnamour, Laurent Pichon, Michael Mørkøv, Tobias Bayer"
mens,Maximemonda,Pom thickcock,"Tadej Pogačar, Arnaud De Lie, Neilson Powless, Ilan Van Wilder, Thomas Pidcock, Giulio Ciccone, Matteo Jorgenson, Carlos Rodriguez, Samuel Welsford, Enric Mas Nicolau, Santiago Buitrago Sanchez, Jonathan Milan, Cian Uijtdebroeks, Tao Geoghegan Hart, Anthony Perez, Ethan Vernon, Marijn van den Berg, Rémy Rochas, Fred Wright, Ruben Guerreiro, Oscar Onley, Sam Watson, Hugo Page, Lucas Hamilton, Thomas Gloag"
mens,Elpedacyclo,Effort Curseur 99,"Tadej Pogačar, Arnaud De Lie, Neilson Powless, Thomas Pidcock, Rui Costa, Giulio Ciccone, Axel Zingle, Matteo Jorgenson, Søren Wærenskjold, Enric Mas Nicolau, Paul Penhoët, Jonathan Milan, Tim Wellens, Lenny Martinez, Tao Geoghegan Hart, Ethan Vernon, Marijn van den Berg, Fernando Gaviria, Lennert Van Eetvelt, Jenthe Biermans, Ruben Guerreiro, Jay Vine, Hugo Page, Marius Mayrhofer, Ben Turner"
mens,wannabe_scattista,"Onley the Lonely, p/b the Wright Stuff","Remco Evenepoel, Primož Roglič, Matej Mohorič, Neilson Powless, Ilan Van Wilder, David Gaudu, Matteo Jorgenson, Samuel Welsford, Søren Wærenskjold, Julian Alaphilippe, Jonathan Milan, Kasper Asgreen, Mauro Schmid, Thibau Nys, Biniam Girmay, Lennert Van Eetvelt, Fred Wright, Oscar Onley, Casper Pedersen, Sam Watson, Hugo Page, Thomas Gloag, Maximilian Schachmann, Ben Turner, Mick Van Dijke"
mens,iiturriotz,Iiturriotz taldea,"Tadej Pogačar, Arnaud De Lie, Olav Kooij, Juan Ayuso, Ilan Van Wilder, David Gaudu, Romain Grégoire, Axel Zingle, Matteo Jorgenson, Søren Wærenskjold, Santiago Buitrago Sanchez, Jonathan Milan, Kévin Vauquelin, Lewis Askey, Ethan Vernon, Magnus Sheffield, Lennert Van Eetvelt, Fred Wright, Oscar Onley, Samuele Battistella, Rune Herregodts, Leo Hayter, Gleb Syritsa, Mauri Vansevenant, Anthon Charmig"
mens,tshegger,dirty faces win races,"Primož Roglič, Jonas Vingegaard Rasmussen, Arnaud De Lie, Thomas Pidcock, Carlos Rodriguez, Andreas Kron, Jordi Meeus, Søren Wærenskjold, Tobias Halland Johannessen, Mike Teunissen, Santiago Buitrago Sanchez, Attila Valter, Davide Ballerini, Jack Haig, Nils Eekhoff, Biniam Girmay, Arne Marit, Quinn Simmons, Fred Wright, Pascal Eenkhoorn, Jay Vine, Thomas Gloag, Jacob Hindsgaul Madsen, Ben Turner, Anthon Charmig"
mens,Slovak,Slovakia Ltd.,"Remco Evenepoel, Arnaud De Lie, Mattias Skjelmose Jensen, Ilan Van Wilder, Thomas Pidcock, Rui Costa, Giulio Ciccone, Axel Zingle, Matteo Jorgenson, Søren Wærenskjold, Ben O'Connor, Jonathan Milan, Maxim Van Gils, Tao Geoghegan Hart, Kévin Vauquelin, Ethan Vernon, Marijn van den Berg, Biniam Girmay, Oscar Onley, Jay Vine, Hugo Page, David Dekker, Peter Sagan, Mauri Vansevenant, Ben Turner"
mens,Nobelia,Missing Spare Wheel,"Wout van Aert, Arnaud De Lie, Olav Kooij, Kaden Groves, Tiesj Benoot, Valentin Madouas, Neilson Powless, Søren Wærenskjold, Fabio Jakobsen, Remi Cavagna, Ben O'Connor, Jonathan Milan, Mikkel Bjerg, Attila Valter, Simone Velasco, Michael Storer, Stefan Bissegger, Thymen Arensman, Gonzalo Serrano, Phil Bauhaus, Harm Vanhoucke, Stanislaw Aniolkowski, Mark Padun, Domen Novak, Sam Oomen"
mens,Finbar McGillicoty,Marty and the Weasels,"Primož Roglič, Wout van Aert, Arnaud De Lie, Olav Kooij, Ben Healy, Ilan Van Wilder, Dylan Groenewegen, Santiago Buitrago Sanchez, Julian Alaphilippe, Oier Lazkano, Michal Kwiatkowski, Lewis Askey, Ben Tulett, Luke Plapp, Antonio Tiberi, Rohan Dennis, Oscar Onley, Casper van Uden, Frederik Wandahl, Harm Vanhoucke, Marko Haller, Hugo Page, Andrea Piccolo, Peter Sagan, Edoardo Zambanini"
mens,MrSneaky,Equipe de jovens canhões,"Tadej Pogačar, Jasper Philipsen, Marc Hirschi, Kaden Groves, Andrea Bagioli, Florian Vermeersch, Thomas Pidcock, Jordi Meeus, Paul Penhoët, Mikkel Bjerg, Mathieu Burgaudeau, Jefferson Alexander Cepeda, Tobias Lund  Andresen, Luke Plapp, Alessandro Covi, Madis Mihkels, Jay Vine, Hugo Page, Andrea Piccolo, Peter Sagan, Igor Arrieta Lizarraga, Dries De Pooter, Robert Stannard, Gianmarco Garofoli, Vinicius Rangel Costa"
mens,Jan Ullrich,Mike Team,"Arnaud De Lie, Mattias Skjelmose Jensen, João Almeida, Simon Right Yates, Ilan Van Wilder, Thomas Pidcock, David Gaudu, Rui Costa, Jordi Meeus, Enric Mas Nicolau, Santiago Buitrago Sanchez, Paul Penhoët, Julian Alaphilippe, Jonathan Milan, Jasper Stuyven, Lenny Martinez, Giacomo Nizzolo, Ethan Vernon, Quinn Simmons, Lennert Van Eetvelt, Fred Wright, Antonio Tiberi, Hugo Page, Thomas Gloag, Ben Turner"
mens,Angeli di Andrea,Angeli di Andrea,"Remco Evenepoel, Primož Roglič, Mads Pedersen, Filippo Ganna, Juan Ayuso, Søren Wærenskjold, Jonathan Milan, Mikkel Bjerg, Oier Lazkano, Filippo Zana, Lewis Askey, Magnus Sheffield, Lionel Taminiaux, Marijn van den Berg, Simon Carr, Rohan Dennis, Madis Mihkels, Oscar Onley, Casper van Uden, Frederik Wandahl, Stanislaw Aniolkowski, Hugo Page, Guillaume Boivin, Franck Bonnamour, Tobias Bayer"
mens,Annaton,Someone Still Loves You Laurent Jalabert,"Primož Roglič, Arnaud De Lie, Filippo Ganna, Simon Right Yates, Valentin Madouas, Neilson Powless, Rui Costa, Samuel Welsford, Søren Wærenskjold, Paul Penhoët, Jonathan Milan, Corbin Strong, Lennard Kämna, Lorenzo Rota, Dylan Teuns, Jack Haig, Magnus Sheffield, Biniam Girmay, Madis Mihkels, Oscar Onley, Matis Louvel, Hugo Page, Thomas Gloag, Marius Mayrhofer, Ben Turner"
